,contrast,dissimilarity,homogeneity,ASM,energy,correlation,SRE,LRE,GLU,RLU,RPC,class
398,1192.2179564225835,12.71128420857988,0.7777532931782996,0.3490794076208664,0.5908294234555913,0.6347427471935625,1.716,4296.272,6090.675,23138.668,29.347,0
399,1133.3821344921103,12.10948286489152,0.785701713237857,0.35474156437944376,0.5956018505507213,0.6517003013968303,1.702,4660.921,6474.25,21314.043,27.615,0
400,1097.4956468811638,11.790595722386588,0.790244696741552,0.3596650257274359,0.599720789807587,0.6607397871336191,1.705,4799.637,6567.602,21011.06,27.2,0
401,1058.976770525148,11.71603026380671,0.7905087827253404,0.36209501007938333,0.6017433091272252,0.6726973920583464,1.704,4879.475,6565.813,21260.59,27.223,0
402,841.0849821252467,10.920195389546354,0.7909706158908348,0.39146115842586476,0.625668569152922,0.7132511152620805,1.588,5671.795,6987.482,18482.091,25.597,0
403,1522.484852687377,14.311498397435901,0.7630743003030215,0.33556625893310515,0.579280811811599,0.7203291732065981,1.683,4735.196,6492.463,20518.584,27.492,0
404,1538.5249244945762,14.059641580374759,0.7714538724281905,0.339706431628011,0.5828434023200494,0.7125064771681991,1.688,4837.977,6613.439,20202.322,26.991,0
405,1523.5988581730767,13.707108296351082,0.7803181464532957,0.3446541553092749,0.5870725298540844,0.7058823706881435,1.688,4944.782,6728.819,19798.611,26.522,0
406,1542.287321252465,13.62244206114398,0.7853864631702223,0.34955264418354115,0.5912297727479064,0.7021557508370235,1.706,5066.849,6855.98,19625.99,26.015,0
407,1535.8014438486193,13.496633074457595,0.788631302811221,0.35520254267159007,0.5959887101880287,0.6970109390881979,1.696,5189.715,6973.064,19027.112,25.584,0
408,1527.941336908284,13.425033900394478,0.7892441819410322,0.35713957817164566,0.5976115612767592,0.697476115344909,1.684,5240.514,6915.664,19025.412,25.814,0
409,1517.0295318663707,13.38565551035503,0.7922243843035888,0.3620509793084279,0.6017067220070156,0.6990568081558448,1.744,5425.19,7009.157,19912.277,25.487,0
410,1368.5706129807695,12.380570451183434,0.8056457683382411,0.3777720191266708,0.6146316125344277,0.7214024615141605,1.744,5984.107,7474.974,18479.432,23.854,0
411,1289.7390902366865,11.992665187376726,0.8106840206871542,0.3873975249130642,0.6224126644864034,0.7351703251745478,1.782,6262.679,7624.93,18870.201,23.397,0
412,1692.7782914201184,14.628266765285995,0.7974288736838951,0.5140243177874475,0.716954892435673,0.730169566619579,2.183,5899.226,6657.091,31226.464,26.718,0
413,1518.8379715236688,13.831407174556213,0.7989687091763374,0.5162368663987015,0.7184962535731843,0.756154506849516,2.127,6069.192,6862.648,28977.338,25.927,0
414,1470.786650949211,13.211623212524655,0.8045909440664656,0.51349398953551,0.7165849492806209,0.7566373790879021,2.114,6496.988,7255.532,27078.276,24.546,0
415,1461.976978550296,13.45891888560158,0.7920115968748033,0.47866669213312385,0.691857421824124,0.7494552762565508,2.011,6287.278,7084.531,25464.257,25.159,0
416,1529.7054286858975,14.080074272682449,0.7828026864516986,0.4590960987017263,0.6775663057603487,0.7499738810134988,2.022,6111.239,6878.013,26467.042,25.927,0
417,1588.5654739891515,14.298431336291912,0.7819708079082346,0.4556440429576492,0.6750141057471682,0.7339347730294632,2.011,6155.751,6921.697,25834.068,25.744,0
418,1667.0954912475347,14.763236563116372,0.7793006728003002,0.45100292557838506,0.6715675137902257,0.7006425630016001,2.026,6060.711,6829.155,26554.145,26.114,0
419,1534.7147435897436,14.175542406311635,0.7806347706293688,0.44483208924086604,0.6669573368970957,0.7361424873909892,1.977,6008.819,6844.036,25372.62,26.037,0
420,1469.9899377465485,13.793346277120317,0.7814504438214835,0.4369465984978775,0.661019363179232,0.7365996685082268,1.896,6009.728,6926.373,23233.094,25.719,0
421,1449.200698039941,13.99407513560158,0.7742243506439515,0.4246422631133907,0.6516458110917239,0.7354101838962771,1.847,6088.978,7063.745,21983.1,25.278,0
422,1411.5273052268246,13.928316074950693,0.7701846864688704,0.418551229929834,0.6469553538922403,0.7364399399805465,1.805,6207.38,7257.859,20526.656,24.631,0
423,1398.1746640779093,13.875138683431953,0.7720119898697199,0.4179651151603626,0.6465022158974884,0.7261044490255313,1.798,5990.715,7103.995,20750.431,25.135,0
424,1348.0952524038462,13.201838325936883,0.7835089993591818,0.41945452645770426,0.6476530911357594,0.7073771298223015,1.796,6345.896,7567.728,19164.598,23.574,0
425,1297.3036704881656,12.809988288954635,0.7854414402301406,0.42247295307291954,0.6499791943384954,0.7102731899635946,1.781,6443.044,7690.889,18603.595,23.188,0
426,1287.9468534270218,12.622180103550296,0.7906293145404334,0.4313225345372569,0.6567515013589668,0.7079727290178067,1.773,6302.337,7514.485,18918.44,23.738,0
427,1307.3383875739646,12.688979289940832,0.7915909662247902,0.43585340997927524,0.6601919493444882,0.7086942320516051,1.755,6197.446,7407.001,18856.91,24.069,0
428,1336.1988720414201,13.042252218934912,0.7873123386257761,0.4420036107425884,0.6648335210731995,0.7131279768848025,1.784,6080.794,7249.41,19821.369,24.597,0
429,1294.9607834072979,12.494591346153847,0.7962342948212863,0.4513305780648293,0.6718114155511421,0.7184034529289262,1.768,6408.025,7563.884,18611.964,23.601,0
430,1226.4269369452666,11.942145894970416,0.8037607659853694,0.4510872731519096,0.6716303098817903,0.7330463930890878,1.735,6786.063,7926.586,17310.09,22.552,0
431,1159.0186760355027,11.89725098619329,0.7961183699747634,0.44189549497494374,0.664752205693929,0.7386481234447805,1.666,6800.664,7893.464,16333.668,22.671,0
432,1101.770871856509,11.679571930473374,0.7963841944002784,0.43487842644805164,0.6594531268013305,0.7498057776343832,1.694,6870.533,7906.714,16742.503,22.608,0
433,1023.7030325443786,11.236563116370808,0.8007346400202823,0.44218806948064343,0.664972232112472,0.7643931486837293,1.687,7154.869,8098.285,16282.565,22.075,0
434,958.5150009245563,11.08065982495069,0.7973101517923634,0.4525188772992684,0.6726952335933921,0.7629456118740684,1.664,7031.517,7879.188,16500.922,22.699,0
435,900.6591392381657,10.745939657297829,0.8039901792024432,0.472582282383517,0.6874462032650388,0.763001810488542,1.694,7300.833,8031.517,16668.638,22.268,0
436,814.2111455251481,10.203302206607498,0.80806548378617,0.4917950333065622,0.7012809945425316,0.761621212707779,1.645,7292.156,7877.291,16456.432,22.727,0
437,736.1823610083827,9.777451614891518,0.8120194696102526,0.5069773201765307,0.7120233986158957,0.7780330042426579,1.628,7627.779,8039.783,16160.096,22.285,0
438,1460.9063193417157,13.70733943540434,0.7862142547780401,0.4056003887130998,0.6368676382994348,0.7401214997207343,1.878,5686.355,6502.297,24994.319,27.491,0
439,1411.0901365261343,13.576530140532547,0.782144303100641,0.39313416275683283,0.6270041170174505,0.7345727561786589,1.813,5684.872,6596.091,23292.387,27.143,0
440,1306.2577354536493,12.177915433925051,0.8047380430926807,0.3992111069716388,0.6318315495222115,0.6785188859285299,1.774,5924.737,6976.92,20969.4,25.56,0
441,1296.320859529093,12.19319372534517,0.8036022769597917,0.3996997551418857,0.6322181230729516,0.6829957585928779,1.749,5970.883,7029.059,20407.0,25.386,0
442,1282.682168392505,11.902151134122288,0.8093692610522338,0.40311316483231774,0.6349119347061589,0.6797781481032487,1.759,6199.682,7226.067,19905.208,24.711,0
443,1234.8141796104535,11.432861809664695,0.814849956022963,0.40663440297378767,0.6376789184015633,0.6777877432962887,1.745,6397.445,7395.666,19172.536,24.153,0
444,1168.2593996548326,10.895432692307693,0.8217727771995113,0.4092462164575573,0.6397235468994066,0.692006445170593,1.743,6760.776,7702.269,18377.224,23.191,0
445,1087.9066814595662,10.326060157790927,0.8297954929511817,0.4181232080641798,0.6466244722125662,0.7038953733530241,1.745,7341.283,8187.07,17281.306,21.813,0
446,1487.5234606139052,14.499714928500982,0.7680250204819805,0.3738081372857491,0.6113985093911737,0.745581971277159,1.868,4576.656,5771.738,28242.928,30.964,0
447,1430.342409393491,14.168438732741613,0.7715312295068469,0.3727366290204085,0.6105216040570625,0.7504075712333003,1.861,4806.456,5993.669,26915.75,29.819,0
448,1334.3385031434914,12.028114213510847,0.8199806867303634,0.4093589191104269,0.6398116278330888,0.6962019391175924,1.871,6403.706,7523.783,21106.787,23.739,0
449,1285.3514854536488,11.695112179487177,0.8225234240962045,0.4111742484579241,0.6412287021476223,0.7043979804538062,1.845,6564.736,7617.766,20328.661,23.441,0
450,1457.300711908284,13.943124383629192,0.773407985485599,0.36057672952165115,0.6004804156020837,0.7222998111737057,1.823,4832.095,6373.387,23995.98,28.025,0
451,1442.841677453156,13.603835367357004,0.7807956892928556,0.36097845695741404,0.6008148275112841,0.6962964437804059,1.811,4942.91,6589.217,22744.837,27.083,0
452,1443.1450474605522,13.952585675542405,0.7699685549124187,0.3574126081434509,0.597839951946548,0.6838285915702925,1.789,4725.251,6381.928,23117.94,27.992,0
453,1473.3575952292902,13.951083271696252,0.7741866285559046,0.35928210744167743,0.5994014576572845,0.665027585218086,1.801,4665.094,6333.78,23568.615,28.184,0
454,1454.3557075936883,13.610022189349113,0.7798047050736913,0.3598161144458495,0.5998467424649812,0.6550524119511077,1.78,4776.592,6495.498,22460.793,27.507,0
455,1393.7713726577908,13.141349235700195,0.7858226990129558,0.3715088519158365,0.6095152597891512,0.655904441388292,1.75,4864.943,6620.267,21417.009,26.964,0
456,1355.3907251602564,12.905625924556213,0.7878638825638387,0.375127324827995,0.6124763871595337,0.6616863146798213,1.753,4980.834,6721.678,21176.809,26.582,0
457,1317.2511094674558,12.416050295857989,0.7985143960549939,0.3851021782241256,0.6205660143966358,0.6636772009383355,1.759,5327.164,7099.662,19992.46,25.154,0
458,1235.8860253328403,11.845483542899409,0.8046334661545916,0.39279648119117505,0.6267347773908634,0.6677009135422571,1.735,5512.972,7223.829,19332.697,24.763,0
459,1192.9087925295858,11.601069403353057,0.8082473006444424,0.3944946620061678,0.6280881005131109,0.6713694260042432,1.738,5747.41,7391.254,19118.519,24.219,0
460,1122.4953309911243,11.394461908284024,0.8065588988475417,0.3895891801064419,0.6241707940191065,0.6856566526593917,1.712,5760.359,7396.153,18570.538,24.202,0
461,1067.7673123150887,11.439541728303748,0.7981313910133379,0.38004253882925965,0.6164759028780117,0.7006038941497743,1.659,5603.566,7176.157,18458.556,24.958,0
462,997.0446098372779,11.136603180473369,0.7984826866517344,0.37395394390787606,0.6115177380157308,0.724986566949935,1.632,5753.764,7280.261,17688.865,24.553,0
463,912.6353627342206,10.7731678377712,0.7984272902836752,0.37857155175291,0.615281684883363,0.7478607507625633,1.599,6060.075,7473.669,16822.86,23.928,0
464,1786.4348419008872,17.719250801282048,0.7194931144252371,0.31235865881708935,0.5588905606798967,0.7246464877256705,1.951,3260.219,4845.296,36231.264,36.863,0
465,1893.400687253452,18.410210182445763,0.7158275687186954,0.3048404415806995,0.5521235745561853,0.7148445132125815,1.968,3230.816,4824.455,36632.605,36.986,0
466,1883.2713880670615,18.33807938856016,0.714947715590109,0.30002148815531227,0.5477421730662267,0.7269483295541534,1.958,3289.794,4927.565,35296.209,36.208,0
467,1496.7906804733725,15.45833333333333,0.7400422476003107,0.33587180316315796,0.5795444790205131,0.6584326414828392,1.81,3641.0,5367.83,28498.476,33.279,0
468,1501.2525964620318,14.974721092209073,0.7549193290325983,0.35164016488947514,0.5929925504502356,0.6435574065011744,1.838,3866.418,5589.932,27875.864,31.903,0
469,1509.69282390286,14.792629746055226,0.7621518545593546,0.3592816320384682,0.5994010610922108,0.6358972993034169,1.871,4089.79,5785.426,27538.801,30.804,0
470,1472.2741771449703,14.698702539447732,0.7583860470637096,0.3642330650505092,0.6035172450315809,0.63766292188791,1.797,4132.737,5742.795,26466.28,31.114,0
471,1425.1761895956608,13.997133875739648,0.7729596529444154,0.37329081662331964,0.6109752995198084,0.6424985263410207,1.82,4454.968,6064.349,25228.539,29.401,0
472,1417.7288584812623,13.957778599605522,0.7750492473715214,0.3681900756458874,0.6067866805112712,0.6675741809612167,1.84,4561.911,6095.116,25694.314,29.274,0
473,1355.7806105152858,14.064064040927018,0.7626806636292177,0.3619743140352843,0.6016430121220426,0.6909398860855911,1.766,4369.185,5830.659,25452.668,30.642,0
474,1293.795950443787,13.683339497041421,0.7680497872240162,0.36487654497980265,0.604050117937082,0.7114890873658476,1.819,4490.379,5882.042,26265.848,30.31,0
475,1266.1635771079882,13.620446560650887,0.7675338888689351,0.3612733354572155,0.6010601762363029,0.7219390961767027,1.825,4597.884,5881.584,26582.443,30.317,0
476,1609.9702138806706,16.869283160749507,0.7156693431761213,0.2976061648750488,0.5455329182322995,0.7630910345719,1.793,2868.218,4898.456,31358.856,36.45,0
477,1601.2238812869823,16.96127650394477,0.7100203637216622,0.2967256292525059,0.544725278697901,0.7503858684644467,1.765,2816.199,4842.911,31196.755,36.949,0
478,1533.4252650394474,16.122072238658774,0.7231842810348741,0.3082363104962069,0.5551903371783473,0.7320618630674689,1.775,3038.884,5162.805,28958.898,34.625,0
479,1479.139993219921,15.384168515779091,0.7376627257582848,0.3111873863323533,0.5578417215773246,0.7268275956113943,1.759,3229.566,5460.058,26650.547,32.713,0
480,1494.6180273052269,15.517574272682445,0.7353307206468815,0.30928040922771644,0.556129849250799,0.7244856318033523,1.755,3232.339,5448.045,26708.565,32.804,0
481,1494.7556629068044,15.28920888806706,0.7420165402180817,0.3112177630829717,0.5578689479465332,0.7286961356778376,1.795,3290.722,5516.708,27021.086,32.325,0
482,1486.264715853057,15.268814718934909,0.7439161312872338,0.31335706121542195,0.5597830483458944,0.7279557873358177,1.8,3317.06,5533.114,27037.498,32.201,0
483,1443.1155078895463,15.127588757396449,0.7415698966985049,0.31753250071969286,0.5635002224664094,0.727325147793121,1.763,3278.747,5482.197,26427.634,32.523,0
484,1438.8198348126234,14.916358481262328,0.7491859232727868,0.33324330797525614,0.5772722996777657,0.7251770355171213,1.762,3428.618,5620.502,25633.866,31.694,0
485,1420.2222479043392,14.601470044378697,0.7579725622313309,0.3400023232266025,0.5830971816315035,0.7322783720188347,1.787,3665.784,5913.804,24720.007,30.14,0
486,1372.6394461908285,14.386687931459566,0.758797212467349,0.3420468422434284,0.5848477085903888,0.7449865650923866,1.79,3714.455,5943.617,24738.217,30.001,0
487,1373.623243343195,14.046381903353057,0.7679746149577886,0.356497153406116,0.5970738257586878,0.7515681952062281,1.785,4001.989,6206.466,23573.182,28.723,0
488,1333.900556274655,13.608319464990137,0.7772776649196518,0.3659028290206178,0.6048990238218424,0.7547632881986073,1.818,4248.241,6375.984,23772.413,27.984,0
489,1279.1871687006906,13.524616309171597,0.7725721653989337,0.3629462970850749,0.6024502444891818,0.7594834216344486,1.774,4298.292,6375.367,22927.092,28.012,0
490,1224.9209889669623,13.232610638560153,0.7735395288991714,0.3639055040548258,0.6032458073246972,0.7662788485096385,1.755,4380.816,6372.394,22547.335,28.023,0
491,1136.110569218442,12.85022959812623,0.7736988622401798,0.366525994936421,0.6054139038182234,0.7801417510312562,1.723,4551.521,6463.611,21778.094,27.624,0
492,1082.635085367357,12.473642443293885,0.7768496620454548,0.37496976823218603,0.6123477510632223,0.791827925768222,1.702,4701.165,6543.914,21153.695,27.257,0
493,1035.583610700197,12.143213757396449,0.7817617561084642,0.3881945871255104,0.6230526359189169,0.8023542641785876,1.7,4970.855,6647.49,20957.082,26.848,0
494,1006.274061575444,11.974952231262328,0.7828022098042199,0.3979958381826614,0.6308691133528899,0.8132089844157354,1.662,5148.156,6698.157,20255.637,26.653,0
495,1485.637627896943,16.207786304240635,0.7144985973963919,0.2732820696108934,0.5227638755794947,0.7469307939903139,1.85,3472.418,5537.794,28343.437,32.254,0
496,1489.7549771942804,16.25661057692308,0.7161633610989959,0.2746983656695454,0.5241167481292173,0.7290487994235296,1.862,3400.167,5410.276,29397.603,33.009,0
497,1561.6101916913215,16.538476947731755,0.7185384006732889,0.27673391666254077,0.5260550509809223,0.7194111371753787,1.895,3491.366,5438.275,30203.381,32.885,0
498,1646.5375369822484,16.962709566074953,0.7175083661624581,0.2790169973639687,0.5282205953614159,0.7026121863917164,1.916,3469.815,5358.509,31230.372,33.37,0
499,1689.8626032421103,17.191883937376726,0.7165527006851811,0.28255199351211174,0.5315561997682952,0.6881232650730341,1.88,3464.643,5307.837,30482.269,33.68,0
500,1763.0495639176531,17.546096831854044,0.7169153878659442,0.28934148374977736,0.537904716236786,0.6709230918009782,1.903,3456.661,5218.405,31740.372,34.239,0
501,1762.6345075197237,17.323086168639055,0.7230316781129197,0.2978498560897134,0.5457562240503662,0.6706888225185503,1.89,3662.08,5402.04,30273.984,33.093,0
502,1686.4369837894478,16.34654678254438,0.7446866223819024,0.3078288871113023,0.5548232935911237,0.6722435325647793,1.905,3983.354,5661.851,29365.244,31.598,0
503,1599.4357510478303,15.579781496548323,0.7525784500589537,0.31497712897719415,0.5612282325197069,0.6876255769334579,1.864,4269.931,5945.196,26787.894,30.058,0
504,1544.592848557692,15.457940396942796,0.7481775294235175,0.3196654775454697,0.5653896687643574,0.7075064886255107,1.843,4313.678,5932.062,26431.078,30.074,0
505,1515.067184418146,15.302884615384617,0.7496594888485084,0.32434552247014803,0.5695134085077788,0.7179260655029889,1.858,4501.291,6070.246,26093.276,29.396,0
506,1469.988889916173,15.16470968934911,0.7511016894614452,0.33420097108850005,0.5781011772073293,0.7166723091187418,1.834,4524.027,5985.322,26121.588,29.812,0
507,1460.8098264916175,15.15738258136095,0.7535667973091301,0.3665837454556259,0.6054615970114255,0.7227528604527227,1.803,4998.561,6114.644,25309.533,29.225,0
508,1395.6651796720907,14.4388637204142,0.7684972226344549,0.3801269867532344,0.6165443915511959,0.7271947152608391,1.796,5295.323,6274.677,24535.82,28.482,0
509,1356.0489552514791,14.820374137080869,0.7410280920030424,0.32579418063635407,0.5707838300410709,0.725995138968756,1.813,3569.433,5338.814,28637.827,33.354,0
510,1322.726732001972,14.609806459566073,0.7410269608681932,0.33475208313264426,0.5785776379472718,0.7219572945330696,1.786,3582.094,5341.014,27966.632,33.342,0
511,1316.2753944773176,14.401627218934912,0.7466738126558855,0.34094817337629696,0.5839076753873826,0.7193804577076279,1.784,3668.222,5415.699,27474.126,32.854,0
512,1288.7374722633133,14.035456730769228,0.7556798092079873,0.3495251451549763,0.5912065165024624,0.720334876840717,1.784,3897.27,5645.863,26390.885,31.556,0
513,1266.0419517381656,13.795326368343197,0.7589837467901729,0.3673248879064515,0.6060733354194453,0.7139307166963808,1.753,4069.465,5808.367,24919.723,30.701,0
514,1234.5127973989152,13.43961877465483,0.7668438005458258,0.374168040042866,0.6116927660540592,0.7193465253401605,1.761,4329.363,6049.04,24050.693,29.486,0
515,1251.9350422214006,13.52131872534517,0.7672774717654618,0.37753641604403304,0.6144399206139141,0.726684617370483,1.755,4490.945,6153.976,23620.739,29.011,0
516,1195.937553932446,13.487741925542409,0.7608198258095261,0.3757122431980867,0.6129537039598396,0.737003789880524,1.713,4495.605,6086.035,23075.263,29.308,0
517,1152.2163769723866,13.266364644970412,0.762917335403014,0.37418888208344847,0.6117098021802891,0.7451505268942659,1.725,4620.959,6123.56,23227.75,29.121,0
518,1090.744468071992,13.009723249506905,0.7640567098266637,0.38387170549602123,0.6195738095626874,0.7543806197326116,1.729,4784.342,6172.334,23223.656,28.881,0
519,1039.8105276134124,12.782174556213016,0.7647542493029664,0.39675745948783275,0.6298868624505775,0.7566175056523934,1.68,4855.882,6110.205,22828.84,29.22,0
520,1562.2716577292904,15.266064164201186,0.7570712182221762,0.3659864234240919,0.6049681176922399,0.7473939932250201,1.884,4255.321,5651.55,28985.897,31.618,0
521,1537.5782713880672,15.32434202416174,0.7510523849470153,0.35495541573769185,0.5957813489340631,0.7352074847332176,1.844,4268.265,5714.961,27803.255,31.318,0
522,1500.0640717455622,14.919902613412228,0.7598167744773394,0.3552659163776982,0.5960418746847391,0.7301349901079915,1.851,4364.867,5899.797,26778.979,30.309,0
523,1422.4466993343194,14.489937746548323,0.7614476851685743,0.3582467445789747,0.5985371705909122,0.7294696004770242,1.823,4386.351,5919.261,26201.819,30.255,0
524,1329.7035102317552,13.895355645956602,0.7642860034929082,0.35813063723804395,0.5984401701407117,0.7220783991124098,1.785,4416.488,5974.458,25067.957,29.952,0
525,1334.1662043885606,13.948687130177518,0.7655269316107636,0.35803782173082166,0.5983626172571459,0.7198012837202865,1.805,4475.769,6051.657,24940.868,29.515,0
526,1323.3657082100594,13.869005793885604,0.7663933004536084,0.3590656638823004,0.599220880712864,0.7182476336077508,1.785,4446.05,5983.817,24955.616,29.87,0
527,1322.8778815335306,13.81960367357002,0.7669259148180662,0.36432954068532625,0.6035971675590652,0.710890291535949,1.767,4495.984,5992.561,24594.436,29.856,0
528,1278.389477009369,13.201992418639058,0.780024849528864,0.3737499648924797,0.6113509343188082,0.7178353208767372,1.77,4839.531,6322.056,23325.866,28.317,0
529,1256.2177175788956,13.101809048323474,0.7794138856286446,0.37882156946837103,0.6154848247263055,0.7242408619197229,1.747,5007.052,6448.495,22448.867,27.84,0
530,1176.8313686513807,12.412960737179487,0.7862744662753165,0.38830690284592084,0.6231427628127609,0.7279032439120684,1.672,5370.095,6794.158,19970.629,26.432,0
531,1127.0789648052266,11.790611131656801,0.796950206842702,0.39173988870245463,0.6258912754644009,0.731475731349702,1.681,5823.231,7177.988,18818.29,24.965,0
532,1089.3325166420118,11.704712154832347,0.792076763850671,0.39193824775872443,0.6260497166828881,0.7334842706563219,1.638,5748.863,7030.654,18687.216,25.488,0
533,1022.6631995808677,11.443062746548323,0.7919855058787186,0.3983469460508968,0.6311473251554639,0.7336796627563488,1.594,5966.715,7140.812,17795.389,25.106,0
534,955.4062114768243,11.030672152366861,0.797947580853053,0.41112140275619447,0.6411874942294137,0.7459547085975349,1.6,6414.454,7477.241,16882.16,23.921,0
535,896.2561637080869,10.834072978303745,0.797293788196805,0.4190070455014735,0.647307535489487,0.7470180195247991,1.564,6488.607,7448.004,16687.342,24.022,0
536,809.4272143121302,10.429048015285998,0.7990314133343296,0.4321498908915109,0.6573810849815431,0.756998053323284,1.502,6805.98,7542.509,16058.473,23.749,0
